idProposicao,idDeputadoAutor
2018309,178870.0
2018308,178870.0
2018307,74171.0
2018303,74319.0
2018302,167722.0
2018301,167722.0
2018300,167722.0
2018299,167722.0
2018298,167722.0
2018297,74319.0
2018296,74319.0
2018295,74319.0
2018294,74319.0
2018293,74319.0
2018292,74319.0
2018289,189593.0
2018286,141562.0
2018284,141562.0
2018283,141470.0
2018282,141413.0
2018281,141413.0
2018278,141485.0
2018277,141552.0
2018276,160758.0
2018275,160646.0
2018273,160673.0
2018272,178952.0
2018268,160552.0
2018266,74378.0
2018265,137070.0
2018264,178870.0
2018263,178870.0
2018262,178870.0
2018261,178939.0
2018259,178947.0
2018258,160649.0
2018257,160649.0
2018256,160631.0
2018255,94931.0
2018253,160631.0
2018251,160631.0
2018250,150418.0
2018249,150418.0
2018248,178977.0
2018247,178977.0
2018246,74161.0
2018245,160640.0
2018244,74040.0
2018239,73483.0
2018238,73666.0
2018237,73666.0
2018235,73456.0
2018234,73456.0
2018233,141490.0
2018232,141490.0
2018231,74399.0
2018230,74399.0
2018229,133439.0
2018228,160553.0
2018212,141420.0
2018211,160575.0
2018207,160646.0
2018204,73486.0
2018203,160570.0
2018202,73486.0
2018201,178972.0
2018199,178983.0
2018197,73486.0
2018194,178965.0
2018191,178965.0
2018190,178993.0
2018186,160559.0
2018183,160621.0
2018177,178927.0
2018175,178969.0
2018168,178939.0
2018165,178939.0
2018164,178939.0
2018160,160621.0
2018159,74210.0
2018158,74210.0
2018157,74210.0
2018156,73553.0
2018155,74171.0
2018154,178939.0
2018153,178939.0
2018147,178880.0
2018147,73466.0
2018144,178941.0
2018143,160576.0
2018137,146788.0
2018136,146788.0
2018133,146788.0
2018129,74216.0
2018122,178961.0
2018118,73553.0
2018117,141440.0
2018115,144523.0
2018111,160426.0
2018111,166401.0
2018111,178896.0
2018111,93083.0
2018102,141555.0
2018101,141422.0
2018095,160655.0
2018094,160649.0
2018090,160655.0
2018088,160646.0
2018087,73434.0
2018086,74398.0
2018085,160565.0
2018085,160426.0
2018085,166401.0
2018085,141422.0
2018085,141431.0
2018085,160639.0
2018084,141422.0
2018083,178938.0
2018082,141422.0
2018081,73666.0
2018081,160613.0
2018081,73441.0
2018081,141431.0
2018080,141422.0
2018079,141422.0
2018075,73434.0
2018074,134812.0
2018073,178865.0
2018072,74651.0
2018071,73808.0
2018070,160509.0
2018069,178865.0
2018068,74057.0
2018067,178851.0
2018065,178846.0
2018064,178851.0
2018063,178851.0
2018062,178851.0
2018061,132504.0
2018060,141536.0
2018059,160571.0
2018058,160571.0
2018056,73778.0
2018054,178879.0
2018053,178827.0
2018051,178988.0
2018050,74040.0
2018049,74040.0
2018048,74040.0
2018047,178927.0
2018046,178911.0
2018045,160622.0
2018044,141488.0
2018043,160649.0
2018042,178972.0
2018041,167722.0
2018040,178879.0
2018039,178879.0
2018038,160556.0
2018037,160556.0
2018036,160556.0
2018035,160556.0
2018034,178864.0
2018031,164360.0
2018029,164360.0
2018021,167722.0
2018020,167722.0
2018019,141485.0
2018001,178871.0
2017992,178890.0
2017992,178991.0
2017992,74161.0
2017990,178890.0
2017990,178991.0
2017990,74161.0
2017989,141472.0
2017984,178851.0
2017980,160426.0
2017980,133374.0
2017980,178835.0
2017973,160613.0
2017973,141470.0
2017971,141422.0
2017966,74090.0
2017965,74090.0
2017964,74090.0
2017963,178976.0
2017962,74210.0
2017960,160559.0
2017958,178988.0
2017957,178933.0
2017956,178988.0
2017954,178933.0
2017953,141422.0
2017952,73793.0
2017950,178865.0
2017948,178965.0
2017947,178965.0
2017946,178932.0
2017944,178961.0
2017943,178961.0
2017942,178961.0
2017941,73891.0
2017940,178961.0
2017937,178857.0
2017934,74210.0
2017927,178943.0
2017926,178943.0
2017924,178943.0
2017921,74048.0
2017921,73466.0
2017919,74048.0
2017919,73466.0
2017917,74048.0
2017917,73466.0
2017914,178938.0
2017913,141552.0
2017911,73441.0
2017905,74048.0
2017905,73466.0
2017904,74048.0
2017903,74048.0
2017902,141555.0
2017901,74856.0
2017901,178938.0
2017901,92346.0
2017900,162332.0
2017899,178912.0
2017897,74043.0
2017896,74235.0
2017895,189593.0
2017894,160610.0
2017891,178865.0
2017890,178882.0
2017887,160601.0
2017886,160601.0
2017884,73486.0
2017882,178864.0
2017881,178860.0
2017880,73486.0
2017879,178933.0
2017876,73553.0
2017875,178864.0
2017872,178864.0
2017868,178932.0
2017867,178932.0
2017864,178932.0
2017863,73553.0
2017860,178912.0
2017858,178932.0
2017856,178932.0
2017854,178932.0
2017852,178932.0
2017851,178950.0
2017850,160646.0
2017849,178932.0
2017848,74235.0
2017847,178932.0
2017846,178932.0
2017845,178932.0
2017844,178932.0
2017843,178932.0
2017842,178932.0
2017841,178932.0
2017840,178946.0
2017839,178932.0
2017838,178932.0
2017836,178932.0
2017834,178946.0
2017833,143632.0
2017829,74784.0
2017828,178933.0
2017827,178933.0
2017826,178857.0
2017825,178933.0
2017824,178857.0
2017823,178857.0
2017822,178857.0
2017820,178932.0
2017819,178932.0
2017818,178932.0
2017817,178932.0
2017815,178932.0
2017814,178932.0
2017813,178932.0
2017812,178932.0
2017811,178932.0
2017810,178932.0
2017809,178932.0
2017808,178932.0
2017807,171619.0
2017806,178932.0
2017805,178932.0
2017804,178932.0
2017802,178932.0
2017800,178932.0
2017799,178932.0
2017797,178932.0
2017796,178932.0
2017795,178932.0
2017793,178932.0
2017792,178932.0
2017790,178932.0
2017789,178932.0
2017788,141472.0
2017787,178932.0
2017786,178932.0
2017785,178932.0
2017784,178932.0
2017782,160596.0
2017781,178932.0
2017779,178932.0
2017778,178932.0
2017776,178932.0
2017775,178932.0
2017774,178932.0
2017772,178932.0
2017769,160596.0
2017767,160596.0
2017766,178932.0
2017764,178932.0
2017763,178932.0
2017761,178932.0
2017759,178932.0
2017756,178871.0
2017755,178932.0
2017753,178932.0
2017752,74399.0
2017751,178932.0
2017746,141531.0
2017745,141527.0
2017743,178917.0
2017741,178951.0
2017738,178953.0
2017737,178953.0
2017736,141531.0
2017734,141531.0
2017731,141482.0
2017730,141531.0
2017715,178946.0
2017712,178872.0
2017704,160646.0
2017703,178865.0
2017701,74079.0
2017700,178875.0
2017699,160633.0
2017698,141472.0
2017698,73655.0
2017698,178926.0
2017698,160602.0
2017698,74210.0
2017698,74459.0
2017698,134812.0
2017698,178916.0
2017698,178962.0
2017698,178986.0
2017696,141552.0
2017695,141440.0
2017694,74048.0
2017693,178865.0
2017692,73778.0
2017691,178946.0
2017689,114941.0
2017689,160426.0
2017689,74050.0
2017689,74171.0
2017689,160613.0
2017689,74210.0
2017689,74428.0
2017689,73466.0
2017689,73441.0
2017689,141431.0
2017689,143632.0
2017689,160600.0
2017688,73666.0
2017687,160570.0
2017686,73433.0
2017685,74574.0
2017684,160640.0
2017683,160532.0
2017682,178850.0
2017681,141555.0
2017680,164359.0
2017679,64960.0
2017678,141440.0
2017677,178962.0
2017676,190149.0
2017674,190149.0
2017669,178933.0
2017667,178829.0
2017666,178946.0
2017665,178858.0
2017664,141558.0
2017663,141558.0
2017662,141558.0
2017661,141558.0
2017660,141558.0
2017659,141558.0
2017658,141558.0
2017657,141558.0
2017656,141558.0
2017655,141558.0
2017654,141558.0
2017653,141558.0
2017652,141558.0
2017651,141558.0
2017650,141558.0
2017649,141558.0
2017648,141558.0
2017647,141558.0
2017646,141558.0
2017645,141558.0
2017644,141558.0
2017643,141558.0
2017642,141558.0
2017641,141558.0
2017640,141558.0
2017639,141558.0
2017638,141558.0
2017637,178828.0
2017636,141558.0
2017635,141558.0
2017634,178828.0
2017633,141558.0
2017632,141558.0
2017631,141558.0
2017630,141558.0
2017629,141558.0
2017628,141558.0
2017627,141558.0
2017626,141558.0
2017625,141558.0
2017624,151208.0
2017623,74665.0
2017622,74079.0
2017621,74079.0
2017620,74079.0
2017617,178959.0
2017615,141490.0
2017615,133374.0
2017615,143632.0
2017613,160426.0
2017613,160673.0
2017613,178835.0
2017611,73486.0
2017610,73486.0
2017609,73486.0
2017608,178938.0
2017607,73486.0
2017606,69871.0
2017605,74356.0
2017602,74366.0
2017601,74371.0
2017600,74048.0
2017596,178969.0
2017595,73486.0
2017595,160666.0
2017594,178969.0
2017593,178849.0
2017592,178849.0
2017591,178849.0
2017590,178849.0
2017589,178849.0
2017588,178849.0
2017587,178849.0
2017586,178849.0
2017585,178849.0
2017584,141434.0
2017583,178956.0
2017582,137070.0
2017577,137070.0
2017576,178904.0
2017574,160572.0
2017572,160572.0
2017561,160426.0
2017561,74050.0
2017561,160613.0
2017561,74428.0
2017561,74848.0
2017561,73466.0
2017561,73441.0
2017561,141421.0
2017561,178835.0
2017561,160600.0
2017561,73891.0
2017557,178969.0
2017552,73483.0
2017547,94931.0
2017545,74862.0
2017543,171623.0
2017541,74210.0
2017540,73483.0
2017539,160598.0
2017538,160582.0
2017537,141488.0
2017536,178993.0
2017535,178939.0
2017534,160649.0
2017534,164360.0
2017533,141488.0
2017532,160582.0
2017531,141488.0
2017530,141488.0
2017528,160665.0
2017526,141383.0
2017525,178939.0
2017524,160665.0
2017521,141536.0
2017520,141536.0
2017519,178827.0
2017518,73441.0
2017515,74273.0
2017512,159237.0
2017511,69871.0
2017510,141401.0
2017509,141401.0
2017501,178978.0
2017498,191923.0
2017488,178972.0
2017470,160631.0
2017467,160631.0
2017466,74095.0
2017465,151208.0
2017464,178878.0
2017462,178913.0
2017460,178913.0
2017458,151208.0
2017457,151208.0
2017453,178854.0
2017451,160573.0
2017450,74273.0
2017446,178939.0
2017443,178858.0
2017440,74847.0
2017439,160665.0
2017438,73434.0
2017437,160665.0
2017436,160633.0
2017435,160633.0
2017434,114941.0
2017433,160667.0
2017430,178836.0
2017429,178852.0
2017427,151208.0
2017426,151208.0
2017425,178852.0
2017424,151208.0
2017420,178981.0
2017419,178981.0
2017418,167722.0
2017417,73553.0
2017416,122466.0
2017415,178890.0
2017413,122466.0
2017412,141562.0
2017411,74156.0
2017411,178986.0
2017407,178980.0
2017406,178980.0
2017405,66828.0
2017404,160570.0
2017401,160600.0
2017400,160600.0
2017399,178993.0
2017398,178969.0
2017397,178969.0
2017396,178969.0
2017394,178969.0
2017392,131966.0
2017390,178878.0
2017388,160553.0
2017382,160633.0
2017381,73466.0
2017378,178834.0
2017377,171619.0
2017376,178834.0
2017375,178862.0
2017374,160575.0
2017373,160569.0
2017370,160426.0
2017369,160426.0
2017368,160426.0
2017367,178911.0
2017367,67312.0
2017367,74356.0
2017367,93083.0
2017366,178998.0
2017364,178956.0
2017363,178956.0
2017362,178956.0
2017361,178956.0
2017360,178884.0
2017359,160426.0
2017358,141413.0
2017357,141413.0
2017356,178911.0
2017355,178911.0
2017354,160426.0
2017353,178911.0
2017352,141413.0
2017351,141413.0
2017350,141413.0
2017349,141413.0
2017348,74535.0
2017347,74535.0
2017346,178862.0
2017344,181316.0
2017343,160532.0
2017342,178926.0
2017342,74459.0
2017340,160659.0
2017338,160570.0
2017337,74356.0
2017336,74040.0
2017335,178878.0
2017334,178878.0
2017333,178878.0
2017330,160659.0
2017330,124411.0
2017330,178982.0
2017329,178865.0
2017328,73778.0
2017328,178938.0
2017328,141398.0
2017328,178982.0
2017327,74041.0
2017325,141464.0
2017321,141536.0
2017320,141536.0
2017319,141536.0
2017314,141536.0
2017309,160639.0
2017308,160639.0
2017307,160639.0
2017306,178946.0
2017305,160637.0
2017304,160637.0
2017303,160602.0
2017302,160639.0
2017297,178923.0
2017296,74041.0
2017296,160672.0
2017296,74848.0
2017296,74398.0
2017296,160575.0
2017296,178947.0
2017295,178890.0
2017295,160672.0
2017295,160575.0
2017293,160672.0
2017290,73434.0
2017285,178930.0
2017284,178952.0
2017283,160612.0
2017282,178930.0
2017281,131966.0
2017280,74254.0
2017278,178947.0
2017277,178947.0
2017276,178947.0
2017275,178947.0
2017274,178947.0
2017273,178947.0
2017272,178947.0
2017271,178947.0
2017270,178947.0
2017269,178947.0
2017268,178947.0
2017267,178947.0
2017266,160643.0
2017265,178947.0
2017264,178947.0
2017263,178947.0
2017262,178947.0
2017261,178947.0
2017260,178947.0
2017259,178947.0
2017258,178947.0
2017256,134812.0
2017255,141427.0
2017254,178908.0
2017253,171617.0
2017252,74275.0
2017250,150418.0
2017249,74419.0
2017248,74419.0
2017247,74419.0
2017246,74419.0
2017245,74419.0
2017243,74419.0
2017242,74419.0
2017241,74419.0
2017239,74419.0
2017238,74356.0
2017236,178802.0
2017235,178802.0
2017233,167722.0
2017232,160510.0
2017231,178923.0
2017230,178923.0
2017229,178902.0
2017226,178874.0
2017223,160637.0
2017216,74356.0
2017215,178998.0
2017212,178847.0
2017211,178847.0
2017209,74356.0
2017208,74356.0
2017207,73441.0
2017206,73441.0
2017205,73441.0
2017204,73483.0
2017203,74535.0
2017202,159238.0
2017202,74048.0
2017199,178884.0
2017198,122466.0
2017194,73579.0
2017193,160654.0
2017191,122466.0
2017190,178827.0
2017189,74765.0
2017187,74765.0
2017186,73674.0
2017184,74283.0
2017182,160571.0
2017181,73579.0
2017180,178885.0
2017176,160602.0
2017175,178961.0
2017174,178961.0
2017170,160596.0
2017169,160596.0
2017168,164360.0
2017163,73434.0
2017162,178913.0
2017161,134812.0
2017158,178857.0
2017150,178970.0
2017146,178902.0
2017144,178884.0
2017137,178861.0
2017136,178861.0
2017135,160649.0
2017134,160602.0
2017133,178972.0
2017132,178930.0
2017130,92346.0
2017129,92346.0
2017127,178855.0
2017123,178855.0
2017119,178983.0
2017118,178983.0
2017117,92346.0
2017116,92346.0
2017115,74277.0
2017114,178837.0
2017113,73674.0
2017112,160512.0
2017111,178938.0
2017110,160565.0
2017110,141515.0
2017110,74655.0
2017110,160639.0
2017110,164360.0
2017108,160512.0
2017107,73655.0
2017104,178857.0
2017098,178993.0
2017097,178846.0
2017096,67138.0
2017086,146788.0
2017085,178993.0
2017084,178993.0
2017083,178993.0
2017082,166401.0
2017081,166401.0
2017080,178882.0
2017079,178882.0
2017078,178937.0
2017077,178882.0
2017070,160667.0
2017069,74254.0
2017069,74050.0
2017069,74848.0
2017069,73441.0
2017069,141431.0
2017069,143632.0
2017069,178982.0
2017068,74254.0
2017068,160426.0
2017068,74050.0
2017068,74171.0
2017068,159238.0
2017068,160613.0
2017068,74428.0
2017068,73466.0
2017068,73441.0
2017068,141431.0
2017068,160600.0
2017067,141428.0
2017065,74043.0
2017064,141422.0
2017063,73434.0
2017062,160676.0
2017060,160559.0
2017059,160559.0
2017058,160559.0
2017057,73586.0
2017055,73531.0
2017054,178919.0
2017053,178894.0
2017052,178894.0
2017047,92776.0
2017046,92776.0
2017044,178874.0
2017042,178912.0
2017041,73434.0
2017039,73434.0
2017037,73434.0
2017036,73434.0
2017035,178869.0
2017034,160601.0
2017034,92346.0
2017033,73434.0
2017032,73434.0
2017031,73434.0
2017030,73434.0
2017028,73434.0
2017027,178913.0
2017026,160575.0
2017025,178913.0
2017024,178913.0
2017023,141422.0
2017022,141422.0
2017021,178862.0
2017019,141422.0
2017018,160570.0
2017017,160570.0
2017016,141422.0
2017015,160570.0
2017014,178852.0
2017013,141422.0
2017012,141422.0
2017011,141422.0
2017010,141422.0
2017009,160637.0
2017008,141434.0
2017007,141422.0
2017006,141422.0
2017003,141422.0
2017002,141422.0
2017001,141422.0
2017000,141422.0
2016999,160637.0
2016998,160637.0
2016997,141422.0
2016996,141422.0
2016994,141422.0
2016993,141422.0
2016992,141422.0
2016991,178956.0
2016990,141422.0
2016989,160596.0
2016988,141422.0
2016987,141422.0
2016986,141422.0
2016985,141422.0
2016984,141422.0
2016983,146788.0
2016982,141422.0
2016981,141422.0
2016980,178988.0
2016977,178825.0
2016976,74787.0
2016975,74787.0
2016974,141531.0
2016973,160508.0
2016972,178825.0
2016971,178916.0
2016966,178913.0
2016965,178913.0
2016964,74161.0
2016963,74161.0
2016962,66828.0
2016961,141472.0
2016960,141507.0
2016959,178913.0
2016958,141507.0
2016957,178913.0
2016955,178932.0
2016954,178932.0
2016953,178931.0
2016952,73586.0
2016951,73586.0
2016948,159238.0
2016947,73586.0
2016946,160758.0
2016944,74040.0
2016943,141422.0
2016942,74040.0
2016941,74040.0
2016939,74040.0
2016938,160531.0
2016935,74040.0
2016934,74040.0
2016932,134812.0
2016930,74372.0
2016925,74040.0
2016922,134812.0
2016921,74383.0
2016914,74428.0
2016912,74428.0
2016910,124411.0
2016905,178941.0
2016903,178982.0
2016894,141555.0
2016890,178898.0
2016876,160601.0
2016875,160601.0
2016874,160665.0
2016871,141536.0
2016869,141536.0
2016362,178991.0
2016360,178952.0
2015655,160576.0
2013684,151965.0
2013572,73778.0
2013572,178938.0
2013572,74655.0
2013572,141398.0
2013570,141429.0
2013569,73778.0
2013569,74655.0
2013567,160607.0
2013566,178938.0
2013560,160636.0
2013558,178913.0
2013557,178913.0
2013556,178913.0
2013553,178913.0
2013552,178913.0
2013547,178913.0
2013546,178913.0
2013545,178913.0
2013544,178913.0
2013543,178913.0
2013542,178913.0
2013541,178913.0
2013540,178913.0
2013539,178913.0
2013538,178913.0
2013534,141450.0
2013533,178913.0
2013532,178913.0
2013531,178913.0
2012960,179000.0
2012949,74784.0
2012948,160642.0
2012937,178913.0
2012936,178913.0
2012935,178913.0
2012933,181316.0
2012932,181316.0
2012931,181316.0
2012929,181316.0
2012928,181316.0
2012925,73701.0
2012922,73701.0
2012917,178865.0
2011690,178913.0
2011686,178877.0
2011685,178877.0
2011683,160543.0
2011681,93472.0
2011680,178825.0
2011677,160578.0
2011676,74095.0
2011675,74095.0
2011673,178984.0
2011273,160642.0
2011272,151208.0
2011271,141527.0
2011270,160642.0
2011269,160642.0
2011268,151208.0
2011267,160642.0
2011266,74177.0
2011265,160602.0
2011264,124411.0
2011246,160571.0
2010547,160559.0
2010546,178917.0
2010545,178991.0
2010544,141535.0
2010543,178845.0
2010543,141503.0
2010543,160613.0
2010543,74848.0
2010543,141431.0
2010542,178857.0
2010541,160598.0
2010540,141536.0
2010537,178898.0
2010535,178898.0
2010534,73701.0
2010533,178876.0
2010532,178947.0
2010531,141558.0
2010530,141558.0
2010529,141558.0
2010528,74254.0
2010528,160426.0
2010528,74050.0
2010528,160613.0
2010528,74210.0
2010528,74428.0
2010528,73466.0
2010528,73441.0
2010528,74262.0
2010528,143632.0
2010527,141527.0
2010526,141558.0
2010525,141558.0
2010523,141558.0
2010522,141558.0
2010521,141558.0
2010520,141558.0
2010519,141558.0
2010518,141558.0
2010517,141558.0
2010516,141558.0
2010515,141558.0
2010514,141558.0
2010513,141558.0
2010512,141558.0
2010511,141558.0
2010510,141558.0
2010509,141558.0
2010508,141558.0
2010507,141558.0
2010505,141558.0
2010503,141558.0
2010502,141558.0
2010501,141558.0
2010500,141558.0
2010499,141558.0
2010498,141558.0
2010497,141558.0
2010496,141558.0
2010495,141558.0
2010494,141558.0
2010493,141558.0
2010492,141558.0
2010491,178989.0
2010490,141558.0
2010489,141558.0
2010488,178989.0
2010487,141552.0
2010486,129618.0
2010485,141552.0
2010484,141552.0
2010483,160600.0
2010482,160600.0
2010480,178882.0
2010478,160426.0
2010476,141536.0
2003931,74161.0
2003338,141555.0
2003335,160536.0
2003334,178894.0
2003333,73655.0
2003332,73655.0
2003331,73655.0
2003328,74419.0
2003325,178879.0
2002398,141454.0
2002397,141454.0
2002396,141454.0
2002395,141454.0
2002394,74813.0
2002393,74813.0
2002392,74813.0
2002391,74813.0
2002389,160575.0
2002388,160575.0
2002387,160575.0
2002386,160575.0
2002385,160575.0
2002383,160575.0
2002382,160575.0
2002381,160575.0
2002380,160575.0
2002379,160575.0
2002378,178896.0
2002377,73891.0
2002376,74553.0
2002375,74553.0
2002372,74646.0
2002371,74646.0
2002370,74646.0
2002369,74646.0
2002368,74646.0
2002367,74646.0
2002366,74646.0
2002365,74646.0
2002364,133439.0
2002363,74010.0
2002362,74010.0
2002361,74010.0
2002360,74570.0
2002359,74570.0
2002358,74570.0
2002357,74570.0
2002356,74095.0
2002355,178832.0
2002354,65498.0
2002353,65498.0
2002352,92699.0
2002351,160508.0
2002350,160508.0
2002349,152605.0
2002348,152605.0
2002347,152605.0
2002346,178917.0
2002345,178917.0
2002343,178885.0
2002342,178885.0
2002341,178917.0
2002340,178964.0
2002339,178827.0
2002338,159238.0
2002337,160543.0
2002336,160543.0
2002335,160543.0
2002334,160543.0
2002333,160543.0
2002332,160543.0
2002331,160543.0
2002330,160543.0
2002329,160543.0
2002328,129618.0
2002327,74048.0
2002326,74048.0
2002325,73434.0
2002324,81232.0
2002323,73910.0
2002322,73910.0
2002321,73910.0
2002320,73910.0
2002319,160673.0
2002318,160673.0
2002316,141384.0
2002315,178834.0
2002314,178834.0
2002313,178834.0
2002312,160572.0
2002311,160572.0
2002310,129618.0
2002309,129618.0
2002308,74383.0
2002307,74383.0
2002306,74383.0
2002305,164360.0
2002304,160602.0
2002303,73466.0
2002302,160758.0
2002301,129618.0
2002300,129618.0
2002299,129618.0
2002298,129618.0
2002297,129618.0
2002296,129618.0
2002295,129618.0
2002294,178898.0
2002293,178898.0
2002292,178898.0
2002291,178898.0
2002290,178898.0
2002289,178874.0
2002288,178874.0
2002287,151208.0
2002286,151208.0
2002285,151208.0
2002284,151208.0
2002283,151208.0
2002282,151208.0
2002281,62881.0
2002280,73586.0
2002279,74357.0
2002278,74553.0
2002277,74553.0
2002276,74553.0
2002275,74553.0
2002274,74553.0
2002273,74553.0
2002272,74428.0
2002271,74428.0
2002270,74428.0
2002269,74428.0
2002268,141535.0
2002267,74357.0
2002266,74357.0
2002265,141490.0
2002264,141490.0
2002263,133439.0
2002262,133439.0
2002261,133439.0
2002260,133439.0
2002259,133439.0
2002258,133439.0
2002257,133439.0
2002256,133439.0
2002255,133439.0
2002254,74171.0
2002253,74171.0
2002252,74171.0
2002251,141552.0
2002249,73430.0
2002248,74218.0
2002247,74218.0
2002246,74218.0
2002245,74218.0
2002244,74218.0
2002243,178965.0
2002242,160515.0
2002241,141420.0
2002240,160665.0
2002239,178894.0
2002238,141490.0
2002237,73674.0
2002236,73674.0
2002235,73674.0
2002234,97707.0
2002233,160597.0
2002232,178963.0
2002231,178917.0
2002230,178874.0
2002229,178874.0
2002228,178926.0
2002207,74163.0
2002148,179000.0
2002127,179000.0
2002125,74163.0
2002107,74209.0
2002081,133374.0
2002079,178900.0
2002049,141454.0
2002047,178894.0
2002022,141454.0
2002013,141431.0
2002006,141454.0
2001983,141450.0
2001978,178922.0
2001973,74043.0
2001947,74043.0
2001945,141518.0
2001922,74043.0
2001908,141518.0
2001905,74043.0
2001891,74043.0
2001882,74862.0
2001868,141490.0
2001851,178970.0
2001830,73768.0
2001804,73768.0
2001771,74428.0
2001743,74428.0
2001718,74428.0
2001691,160517.0
2001673,74131.0
2001649,74131.0
2001623,74131.0
2001600,74131.0
2001572,74131.0
2001554,178963.0
2001532,73434.0
2001516,73434.0
2001495,73434.0
2001458,73434.0
2001425,141478.0
2001407,133439.0
2001381,133439.0
2001349,160426.0
2001196,74454.0
2001174,73579.0
2001161,141490.0
2001142,141490.0
2001116,141490.0
2001087,141490.0
2001058,141490.0
2001056,74383.0
2001055,74383.0
2001054,74383.0
2001050,178976.0
2001049,160666.0
2001048,160666.0
2001047,160666.0
2001046,160666.0
2001045,160666.0
2001044,160666.0
2001043,141450.0
2001042,141450.0
2001041,141450.0
2001040,178898.0
2001022,141555.0
2000992,62881.0
2000350,160633.0
2000350,178976.0
2000350,178898.0
1999848,99654.0
1999848,73463.0
1999848,141472.0
1999848,178870.0
1999848,141372.0
1999848,74752.0
1999848,178907.0
1999848,93472.0
1999848,73553.0
1999848,74095.0
1999848,160607.0
1999848,178980.0
1999848,178971.0
1999848,74558.0
1999848,178826.0
1999848,141384.0
1999848,178965.0
1999848,73458.0
1999848,160567.0
1999848,178885.0
1999848,73655.0
1999848,178955.0
1999848,178936.0
1999848,160536.0
1999848,178883.0
1999848,160654.0
1999848,74359.0
1999848,141482.0
1999848,74665.0
1999848,167722.0
1999848,73579.0
1999848,74275.0
1999848,178894.0
1999848,160637.0
1999848,73720.0
1999848,160663.0
1999848,73931.0
1999848,74787.0
1999848,178802.0
1999848,160576.0
1999848,114941.0
1999848,178944.0
1999848,141507.0
1999848,178891.0
1999848,73781.0
1999848,74216.0
1999848,74017.0
1999848,160426.0
1999848,141515.0
1999848,178878.0
1999848,74235.0
1999848,105112.0
1999848,74762.0
1999848,178932.0
1999848,178897.0
1999848,118594.0
1999848,73674.0
1999848,141529.0
1999848,141487.0
1999848,129037.0
1999848,141383.0
1999848,178926.0
1999848,74163.0
1999848,160633.0
1999848,141454.0
1999848,73768.0
1999848,74171.0
1999848,160509.0
1999848,74385.0
1999848,178840.0
1999848,141440.0
1999848,178999.0
1999848,67312.0
1999848,73560.0
1999848,160677.0
1999848,178913.0
1999848,74651.0
1999848,74847.0
1999848,141483.0
1999848,178976.0
1999848,178918.0
1999848,74140.0
1999848,76287.0
1999848,64960.0
1999848,74040.0
1999848,141536.0
1999848,160561.0
1999848,160543.0
1999848,73584.0
1999848,160660.0
1999848,101309.0
1999848,160631.0
1999848,73568.0
1999848,131966.0
1999848,124411.0
1999848,160582.0
1999848,151965.0
1999848,160551.0
1999848,163831.0
1999848,74291.0
1999848,74765.0
1999848,74419.0
1999848,74317.0
1999848,74749.0
1999848,74439.0
1999848,74043.0
1999848,74585.0
1999848,74467.0
1999848,73486.0
1999848,74352.0
1999848,73586.0
1999848,74400.0
1999848,74283.0
1999848,74270.0
1999848,74273.0
1999848,74371.0
1999848,74158.0
1999848,141405.0
1999848,141417.0
1999848,141422.0
1999848,141531.0
1999848,141398.0
1999848,151208.0
1999848,152610.0
1999848,160541.0
1999848,160669.0
1999848,160632.0
1999848,160640.0
1999848,160758.0
1999848,160510.0
1999848,160674.0
1999848,160642.0
1999848,67138.0
1999848,160531.0
1999848,160570.0
1999848,160559.0
1999848,160601.0
1999848,160532.0
1999848,160667.0
1999848,160653.0
1999848,160655.0
1999848,92776.0
1999848,166402.0
1999848,177282.0
1999848,178833.0
1999848,178843.0
1999848,178871.0
1999848,178874.0
1999848,178895.0
1999848,178896.0
1999848,178920.0
1999848,178927.0
1999848,178929.0
1999848,178937.0
1999848,178954.0
1999848,178962.0
1999848,178963.0
1999848,178964.0
1999848,178966.0
1999848,66828.0
1999848,178997.0
1999848,74060.0
1999848,178863.0
1999848,112437.0
1999848,178887.0
1999848,178948.0
1999848,178930.0
1999848,179000.0
1999848,74212.0
1999848,74319.0
1999848,178984.0
1999848,122466.0
1999848,178830.0
1999592,160642.0
1999592,74537.0
1999591,73666.0
1999591,141515.0
1999591,74050.0
1999591,74428.0
1999591,73466.0
1999591,151208.0
1999591,178916.0
1999589,160582.0
1999588,81232.0
1999586,152605.0
1999583,178911.0
1999582,178892.0
1999579,160758.0
1999578,160758.0
1999577,160758.0
1999576,160758.0
1999574,160758.0
1999573,160758.0
1999571,178827.0
1999570,178827.0
1999569,178842.0
1999568,178842.0
1999567,178877.0
1999566,178875.0
1999565,178869.0
1999564,178875.0
1999563,178973.0
1999561,160602.0
1999560,141527.0
1999559,160602.0
1999558,178842.0
1999557,160602.0
1999556,178882.0
1999555,178915.0
1999554,178937.0
1999553,141427.0
1999552,141552.0
1999551,178897.0
1999550,74156.0
1999548,74765.0
1999547,178897.0
1999546,141401.0
1999545,178897.0
1999543,178856.0
1999542,178938.0
1999541,74273.0
1999540,160576.0
1999538,160538.0
1999537,93472.0
1999534,178856.0
1999533,93472.0
1999531,178829.0
1999530,178980.0
1999529,178980.0
1999528,160576.0
1999526,74210.0
1999525,178874.0
1999523,141482.0
1999522,160572.0
1999521,160572.0
1999520,73568.0
1999519,160572.0
1999518,178932.0
1999515,178932.0
1999513,178932.0
1999512,178932.0
1999511,178874.0
