idProposicao,idDeputadoAutor
2185706,160556.0
2185705,160556.0
2185704,160556.0
2185703,160556.0
2185702,160556.0
2185701,160556.0
2185700,160556.0
2185699,160556.0
2185698,160556.0
2185697,160556.0
2185696,160556.0
2185695,160556.0
2185694,160556.0
2185693,160556.0
2185692,160556.0
2185691,134812.0
2185690,134812.0
2185689,134812.0
2185688,134812.0
2185687,134812.0
2185686,134812.0
2185685,134812.0
2185684,134812.0
2185683,134812.0
2185682,134812.0
2185681,134812.0
2185680,134812.0
2185679,134812.0
2185678,134812.0
2185677,134812.0
2185676,134812.0
2185675,134812.0
2185674,134812.0
2185673,134812.0
2185672,134812.0
2185671,134812.0
2185670,134812.0
2185669,134812.0
2185668,134812.0
2185664,178988.0
2185663,178988.0
2185662,74210.0
2185661,74253.0
2185660,74253.0
2185659,74253.0
2185658,74253.0
2185657,74253.0
2185656,178988.0
2185655,178988.0
2185643,74160.0
2185642,74160.0
2185641,178866.0
2185640,178866.0
2185639,178866.0
2185638,178866.0
2185637,178866.0
2185636,178866.0
2185635,178866.0
2185634,178866.0
2185633,178866.0
2185632,178866.0
2185631,178866.0
2185630,178866.0
2185629,178866.0
2185628,178866.0
2185627,178866.0
2185626,178866.0
2185625,178866.0
2185624,178866.0
2185623,178866.0
2185622,178866.0
2185621,178866.0
2185620,178866.0
2185619,178866.0
2185618,178866.0
2185617,178866.0
2185616,178866.0
2185615,178866.0
2185614,160569.0
2185613,160569.0
2185612,160569.0
2185611,160569.0
2185610,160569.0
2185609,160569.0
2185608,160569.0
2185607,160569.0
2185606,160569.0
2185605,160569.0
2185604,160569.0
2185603,178970.0
2185602,178970.0
2185601,178970.0
2185600,178970.0
2185599,178970.0
2185598,178970.0
2185597,178970.0
2185596,178970.0
2185595,178970.0
2185594,178970.0
2185593,178970.0
2185592,178970.0
2185591,178970.0
2185590,178970.0
2185589,178970.0
2185588,178970.0
2185587,178970.0
2185586,178970.0
2185585,178970.0
2185584,178970.0
2185583,178970.0
2185582,178970.0
2185581,178970.0
2185580,178970.0
2185579,178970.0
2185578,178970.0
2185577,178970.0
2185576,178970.0
2185575,178829.0
2185574,178829.0
2185573,178829.0
2185572,178829.0
2185571,178829.0
2185570,178829.0
2185569,178829.0
2185568,178829.0
2185567,178829.0
2185566,178829.0
2185565,178826.0
2185564,178826.0
2185563,178826.0
2185562,178826.0
2185561,178826.0
2185560,178826.0
2185559,178826.0
2185558,178826.0
2185557,178826.0
2185556,178826.0
2185555,74253.0
2185554,74253.0
2185553,74253.0
2185552,74253.0
2185551,74253.0
2185550,160538.0
2185549,160538.0
2185548,171619.0
2185547,171619.0
2185546,171619.0
2185545,171619.0
2185544,171619.0
2185543,171619.0
2185542,171619.0
2185541,171619.0
2185540,171619.0
2185539,171619.0
2185538,171619.0
2185537,171619.0
2185536,171619.0
2185535,171619.0
2185534,171619.0
2185533,171619.0
2185532,171619.0
2185531,171619.0
2185530,171619.0
2185529,171619.0
2185528,171619.0
2185527,171619.0
2185526,178868.0
2185525,178868.0
2185524,178868.0
2185523,178868.0
2185522,178868.0
2185521,178868.0
2185520,152605.0
2185519,152605.0
2185518,152605.0
2185517,152605.0
2185516,152605.0
2185515,152605.0
2185514,152605.0
2185513,152605.0
2185512,152605.0
2185511,152605.0
2185510,152605.0
2185509,152605.0
2185508,152605.0
2185507,152605.0
2185506,152605.0
2185505,152605.0
2185504,152605.0
2185503,152605.0
2185502,152605.0
2185501,152605.0
2185500,152605.0
2185499,152605.0
2185498,152605.0
2185497,152605.0
2185496,141503.0
2185495,141503.0
2185494,141503.0
2185493,141503.0
2185492,141503.0
2185491,177282.0
2185490,74862.0
2185489,74862.0
2185488,74862.0
2185487,74862.0
2185486,74862.0
2185485,74862.0
2185484,74862.0
2185483,74862.0
2185482,74082.0
2185481,74082.0
2185480,74082.0
2185479,74082.0
2185478,160649.0
2185477,178988.0
2185476,178988.0
2185475,178988.0
2185474,178988.0
2185473,74060.0
2185472,74060.0
2185471,74060.0
2185470,74060.0
2185469,74060.0
2185468,74160.0
2185467,74160.0
2185466,74160.0
2185465,74160.0
2185464,74160.0
2185463,74160.0
2185462,74160.0
2185461,74160.0
2185460,74160.0
2185459,74160.0
2185458,74160.0
2185457,74160.0
2185456,74160.0
2185455,74160.0
2185454,74160.0
2185453,74160.0
2185452,74160.0
2185451,178887.0
2185450,178887.0
2185449,74160.0
2185448,74160.0
2185447,74160.0
2185446,74160.0
2185445,74160.0
2185444,74160.0
2185443,74160.0
2185442,74160.0
2185441,74160.0
2185440,74160.0
2185439,74160.0
2185438,189593.0
2185437,167493.0
2185436,167493.0
2185435,167493.0
2185434,178986.0
2185433,178986.0
2185432,178986.0
2185431,178986.0
2185430,178986.0
2185429,178986.0
2185428,178986.0
2185427,178986.0
2185426,178986.0
2185425,178986.0
2185424,178986.0
2185423,178986.0
2185422,178986.0
2185421,178986.0
2185420,178986.0
2185419,178986.0
2185418,178986.0
2185417,178986.0
2185416,178986.0
2185415,178986.0
2185414,178986.0
2185413,178986.0
2185412,178986.0
2185411,178986.0
2185410,178986.0
2185409,178986.0
2185408,178986.0
2185407,178986.0
2185406,178986.0
2185405,178986.0
2185404,177282.0
2185403,177282.0
2185402,177282.0
2185401,177282.0
2185400,177282.0
2185399,177282.0
2185398,177282.0
2185397,177282.0
2185396,160649.0
2185395,160649.0
2185394,160649.0
2185393,160649.0
2185392,160649.0
2185391,160649.0
2185390,160649.0
2185389,160649.0
2185388,160649.0
2185387,160649.0
2185386,160649.0
2185385,160649.0
2185384,160649.0
2185383,160649.0
2185382,160649.0
2185381,160649.0
2185380,160649.0
2185379,160649.0
2185378,160649.0
2185377,160649.0
2185376,160649.0
2185375,160649.0
2185374,160649.0
2185373,160649.0
2185372,160649.0
2185371,160649.0
2185370,160649.0
2185369,160649.0
2185368,160649.0
2185367,160649.0
2185366,130654.0
2185365,130654.0
2185364,130654.0
2185363,130654.0
2185362,160508.0
2185361,160508.0
2185360,160508.0
2185359,160508.0
2185358,160508.0
2185357,160508.0
2185356,160640.0
2185355,160508.0
2185354,160508.0
2185353,160508.0
2185352,160508.0
2185351,160508.0
2185350,160508.0
2185349,160538.0
2185348,160538.0
2185347,160538.0
2185346,160538.0
2185345,160538.0
2185344,160538.0
2185343,160538.0
2185342,160538.0
2185341,160508.0
2185340,160508.0
2185339,160508.0
2185338,160508.0
2185337,160508.0
2185336,160508.0
2185335,160508.0
2185334,160508.0
2185333,160508.0
2185332,160508.0
2185331,160508.0
2185330,160508.0
2185329,160508.0
2185328,160508.0
2185327,160508.0
2185326,74848.0
2185325,74848.0
2185324,74848.0
2185323,74848.0
2185322,74848.0
2185321,178872.0
2185320,178872.0
2185319,178872.0
2185318,178872.0
2185317,178872.0
2185312,74319.0
2185311,178856.0
2185310,74449.0
2185306,160570.0
2185305,66828.0
2185304,66828.0
2185303,66828.0
2185302,4931.0
2185301,4931.0
2185300,141555.0
2185299,160587.0
2185298,160613.0
2185297,160587.0
2185296,178989.0
2185295,178989.0
2185294,178989.0
2185293,178989.0
2185292,178989.0
2185291,73926.0
2185290,178989.0
2185289,178901.0
2185288,160587.0
2185287,74140.0
2185286,160587.0
2185285,160610.0
2185284,141450.0
2185283,134812.0
2185282,74171.0
2185281,160643.0
2185280,160643.0
2185279,178977.0
2185277,74210.0
2185276,164360.0
2185275,160617.0
2185270,129618.0
2185269,73424.0
2185268,152605.0
2185267,152605.0
2185264,74177.0
2185262,73486.0
2185261,74177.0
2185260,74177.0
2185260,178836.0
2185259,141398.0
2185243,160558.0
2185241,160558.0
2185240,160558.0
2185239,160649.0
2185237,160509.0
2185235,74283.0
2185229,160632.0
2185226,160565.0
2185225,160565.0
2185223,178986.0
2185221,178962.0
2185220,74235.0
2185218,74351.0
2185217,118594.0
2185189,74171.0
2185188,178884.0
2185187,73674.0
2185185,178857.0
2185162,141440.0
2185161,141440.0
2185159,178868.0
2185158,178868.0
2185157,178868.0
2185156,178868.0
2185153,73531.0
2185150,146788.0
2185137,141421.0
2185136,141421.0
2185135,178884.0
2185134,122466.0
2185131,178877.0
2185130,178877.0
2185128,146788.0
2185127,74158.0
2185124,178947.0
2185123,178947.0
2185121,133439.0
2185118,74158.0
2185116,141488.0
2185115,166401.0
2185115,178966.0
2185113,160587.0
2185112,160587.0
2185110,160587.0
2185109,160587.0
2185107,160587.0
2185106,160587.0
2185101,141555.0
2185100,141383.0
2185096,141383.0
2185095,141383.0
2185094,141383.0
2185093,141383.0
2185091,141383.0
2185090,141383.0
2185089,141383.0
2185088,160587.0
2185087,160587.0
2185086,160575.0
2185085,160575.0
2185084,160587.0
2185083,160575.0
2185082,160587.0
2185081,160587.0
2185080,74041.0
2185080,74160.0
2185080,178970.0
2185080,178986.0
2185080,160610.0
2185078,160587.0
2185077,160587.0
2185076,74161.0
2185075,73930.0
2185074,73930.0
2185073,178848.0
2185072,178870.0
2185067,74041.0
2185066,178962.0
2185064,178887.0
2185063,178887.0
2185062,178887.0
2185061,178887.0
2185045,141389.0
2185036,74275.0
2185033,178964.0
2185029,178960.0
2185029,73926.0
2185029,74095.0
2185029,141384.0
2185029,74177.0
2185029,64960.0
2185029,74075.0
2185029,178839.0
2185019,178829.0
2185017,178960.0
2185017,73926.0
2185017,141384.0
2185017,178902.0
2185017,74177.0
2185017,178913.0
2185017,64960.0
2185017,74075.0
2185017,178970.0
2184997,73458.0
2184991,137070.0
2184990,160575.0
2184983,177282.0
2184981,177282.0
2184976,178855.0
2184975,178878.0
2184974,160559.0
2184973,74253.0
2184973,141516.0
2184972,160559.0
2184971,160559.0
2184970,178884.0
2184969,160559.0
2184968,74655.0
2184967,178877.0
2184966,178877.0
2184965,144523.0
2184965,177282.0
2184965,178829.0
2184965,66828.0
2184965,178887.0
2184965,141552.0
2184964,178877.0
2184963,178877.0
2184962,144523.0
2184962,177282.0
2184962,178829.0
2184962,66828.0
2184962,178887.0
2184962,141552.0
2184961,178877.0
2184960,178877.0
2184959,178877.0
2184958,178877.0
2184957,144523.0
2184957,177282.0
2184957,178829.0
2184957,66828.0
2184957,178887.0
2184957,141552.0
2184956,177282.0
2184955,178884.0
2184954,141417.0
2184953,178910.0
2184952,74095.0
2184951,74095.0
2184950,141417.0
2184949,141552.0
2184948,195826.0
2184947,74400.0
2184946,74171.0
2184946,73531.0
2184945,178986.0
2184944,178986.0
2184943,178986.0
2184942,178986.0
2184941,178986.0
2184940,178986.0
2184939,178986.0
2184938,178986.0
2184937,178986.0
2184936,178986.0
2184933,141391.0
2184931,178943.0
2184930,160570.0
2184929,178992.0
2184928,141428.0
2184927,160528.0
2184926,178904.0
2184925,178986.0
2184924,73466.0
2184923,160621.0
2184922,73778.0
2184921,73778.0
2184920,73778.0
2184919,73778.0
2184918,73778.0
2184917,73778.0
2184916,73778.0
2184915,178876.0
2184914,178876.0
2184913,152605.0
2184912,73701.0
2184911,178930.0
2184910,74235.0
2184909,167722.0
2184908,178877.0
2184907,167722.0
2184906,167722.0
2184905,74655.0
2184904,167722.0
2184901,141555.0
2184899,160589.0
2184897,167722.0
2184896,160617.0
2184895,160598.0
2184894,160617.0
2184893,74784.0
2184892,160639.0
2184891,178978.0
2184889,164359.0
2184887,167722.0
2184886,167722.0
2184884,167722.0
2184883,167722.0
2184882,167722.0
2184881,167722.0
2184880,167722.0
2184879,167722.0
2184878,167722.0
2184877,167722.0
2184876,167722.0
2184875,137070.0
2184873,160663.0
2184873,171619.0
2184872,74041.0
2184871,178978.0
2184870,178980.0
2184868,73926.0
2184867,73926.0
2184866,160587.0
2184865,160587.0
2184864,178933.0
2184863,160587.0
2184862,171782.0
2184862,178874.0
2184862,178992.0
2184861,160587.0
2184860,160587.0
2184859,160587.0
2184856,160587.0
2184854,178832.0
2184847,134812.0
2184846,74161.0
2184844,74161.0
2184843,74161.0
2184842,178832.0
2184841,73466.0
2184840,141427.0
2184839,178871.0
2184838,160575.0
2184837,160575.0
2184836,160575.0
2184835,160575.0
2184834,73466.0
2184833,73466.0
2184832,73466.0
2184831,73466.0
2184830,73466.0
2184828,148134.0
2184827,148134.0
2184826,73466.0
2184825,73466.0
2184824,73466.0
2184819,137070.0
2184817,160575.0
2184815,74784.0
2184814,178959.0
2184813,178959.0
2184812,74784.0
2184811,178959.0
2184809,141555.0
2184807,73458.0
2184807,160528.0
2184806,178957.0
2184805,74352.0
2184804,178960.0
2184803,178913.0
2184802,160655.0
2184800,73720.0
2184799,73720.0
2184798,178936.0
2184797,178936.0
2184796,178946.0
2184795,160673.0
2184794,178928.0
2184793,178928.0
2184792,178886.0
2184791,141408.0
2184789,141408.0
2184788,141408.0
2184787,141408.0
2184785,74177.0
2184784,74177.0
2184783,74041.0
2184782,74177.0
2184781,178866.0
2184777,160565.0
2184776,160575.0
2184775,178928.0
2184774,178928.0
2184773,178928.0
2184771,74210.0
2184770,74210.0
2184769,160575.0
2184768,178986.0
2184767,160575.0
2184766,74041.0
2184765,74041.0
2184764,74041.0
2184763,74041.0
2184762,141391.0
2184761,178865.0
2184760,178865.0
2184759,178865.0
2184758,178865.0
2184754,137070.0
2184753,160509.0
2184751,160509.0
2184749,178884.0
2184748,74210.0
2184747,74210.0
2184746,74075.0
2184745,74075.0
2184744,160565.0
2184743,160565.0
2184742,178959.0
2184741,73701.0
2184740,73701.0
2184739,73701.0
2184738,73701.0
2184737,160659.0
2184736,178866.0
2184735,178866.0
2184734,178866.0
2184733,178866.0
2184730,160640.0
2184724,74472.0
2184723,74472.0
2184722,141398.0
2184721,178874.0
2184720,160628.0
2184719,160628.0
2184718,141398.0
2184717,141398.0
2184716,141398.0
2184715,141398.0
2184714,141398.0
2184713,141398.0
2184712,141398.0
2184711,141398.0
2184710,141398.0
2184709,141398.0
2184708,141398.0
2184707,141398.0
2184706,141398.0
2184705,141398.0
2184704,141398.0
2184703,141398.0
2184702,141398.0
2184701,141398.0
2184700,141398.0
2184699,141398.0
2184698,141398.0
2184697,141398.0
2184696,141398.0
2184695,74253.0
2184694,178987.0
2184693,178896.0
2184692,141454.0
2184691,178987.0
2184690,178987.0
2184689,178987.0
2184688,160665.0
2184687,160665.0
2184686,160665.0
2184685,160665.0
2184684,160665.0
2184683,160517.0
2184682,141454.0
2184681,141454.0
2184680,141454.0
2184679,141454.0
2184678,141454.0
2184677,141454.0
2184676,141454.0
2184675,141454.0
2184674,160632.0
2184673,178992.0
2184672,160617.0
2184671,74010.0
2184670,74472.0
2184669,74472.0
2184668,74472.0
2184667,74472.0
2184666,160545.0
2184665,141527.0
2184663,160570.0
2184662,178981.0
2184661,141431.0
2184660,141431.0
2184659,141391.0
2184658,141391.0
2184657,178828.0
2184656,178916.0
2184655,160552.0
2184654,202063.0
2184653,178981.0
2184652,178963.0
2184651,178963.0
2184650,141372.0
2184649,160591.0
2184648,74095.0
2184647,141553.0
2184646,133439.0
2184645,133439.0
2184644,177282.0
2184643,74040.0
2184642,74040.0
2184641,160640.0
2184633,178884.0
2184632,178884.0
2184631,178884.0
2184630,178884.0
2184628,178963.0
2184627,178930.0
2184625,160509.0
2184624,178860.0
2184623,141427.0
2184622,141427.0
2184621,141427.0
2184620,141427.0
2184619,141427.0
2184618,141422.0
2184617,178943.0
2184616,178980.0
2184616,74784.0
2184616,160621.0
2184615,178980.0
2184613,178881.0
2184612,178881.0
2184611,164360.0
2184610,160509.0
2184609,204011.0
2184607,74177.0
2184606,74356.0
2184604,178881.0
2184602,92355.0
2184601,178860.0
2184593,178949.0
2184588,160596.0
2184587,160596.0
2184585,74419.0
2184584,74419.0
2184583,74419.0
2184582,74419.0
2184581,74419.0
2184580,74419.0
2184577,74419.0
2184576,178964.0
2184575,73891.0
2184574,74171.0
2184557,74388.0
2184548,74833.0
2184547,74833.0
2184546,74833.0
2184545,160598.0
2184545,164360.0
2184545,74374.0
2184544,177282.0
2184542,178949.0
2184541,178949.0
2184540,178949.0
2184538,178949.0
2184535,160587.0
2184534,160587.0
2184508,204011.0
2184507,204011.0
2184506,204011.0
2184505,167722.0
2184504,167722.0
2184502,178865.0
2184501,167722.0
2184500,160587.0
2184499,160587.0
2184497,160587.0
2184496,160587.0
2184495,178865.0
2184494,178956.0
2184493,178956.0
2184492,178956.0
2184484,178933.0
2184479,74655.0
2184468,178946.0
2184465,178856.0
2184464,178856.0
2184463,178930.0
2184461,178966.0
2184460,141411.0
2184458,160653.0
2184451,141555.0
2184449,74848.0
2184383,178874.0
2184378,74376.0
2184377,160552.0
2184376,141391.0
2184375,74171.0
2184374,74376.0
2184374,141391.0
2184374,141513.0
2184374,160552.0
2184374,178874.0
2184374,178951.0
2184374,178992.0
2184373,141391.0
2184372,74095.0
2184369,178958.0
2184369,178905.0
2184369,141482.0
2184369,141391.0
2184368,141450.0
2184364,118594.0
2184364,137070.0
2184356,178873.0
2184355,178878.0
2184354,178878.0
2184353,178878.0
2184352,178877.0
2184349,178992.0
2184348,177282.0
2184347,160598.0
2184346,178877.0
2184345,178877.0
2184344,178877.0
2184343,178915.0
2184342,177282.0
2184341,177282.0
2184340,74273.0
2184338,178938.0
2184336,178881.0
2184334,164360.0
2184333,178930.0
2184332,178987.0
2184331,73720.0
2184330,81232.0
2184329,74189.0
2184328,177282.0
2184327,178842.0
2184326,178842.0
2184325,73553.0
2184324,73553.0
2184323,167722.0
2184322,73553.0
2184321,73553.0
2184320,73553.0
2184318,73553.0
2184317,73553.0
2184316,73553.0
2184314,73553.0
2184313,73553.0
2184312,74585.0
2184310,167722.0
2184309,167722.0
2184308,160575.0
2184307,178903.0
2184306,178936.0
2184305,74171.0
2184304,74171.0
2184303,74171.0
2184301,74171.0
2184299,74171.0
2184295,178960.0
2184294,66828.0
2184285,160575.0
2184284,74352.0
2184282,160575.0
2184280,74585.0
2184279,166402.0
2184279,178876.0
2184278,178879.0
2184277,166402.0
2184277,178876.0
2184276,166402.0
2184276,178876.0
2184275,74585.0
2184274,74585.0
2184273,166402.0
2184273,178876.0
2184272,74585.0
2184271,74585.0
2184270,166402.0
2184270,178876.0
2184269,178922.0
2184268,166402.0
2184268,178876.0
2184267,166402.0
2184267,178876.0
2184266,166402.0
2184266,178876.0
2184265,167722.0
2184264,167722.0
2184263,166402.0
2184263,178876.0
2184262,166402.0
2184262,178876.0
2184261,178893.0
2184260,167722.0
2184259,167722.0
2184258,76287.0
2184257,167722.0
2184256,92346.0
2184255,167722.0
2184254,178933.0
2184253,167722.0
2184252,166402.0
2184251,74235.0
2184250,178865.0
2184249,167722.0
2184248,74235.0
2184247,178865.0
2184246,160655.0
2184245,160655.0
2184244,74235.0
2184243,167722.0
2184242,167722.0
2184241,167722.0
2184239,167722.0
2184238,178980.0
2184236,178964.0
2184235,141560.0
2184233,141560.0
2184229,74075.0
2184228,74075.0
2184225,160575.0
2184224,160598.0
2184223,160598.0
2184222,73466.0
2184221,160632.0
2184220,160598.0
2184219,178993.0
2184218,160632.0
2184217,160570.0
2184214,72912.0
2184213,178960.0
2184213,73926.0
2184213,74095.0
2184213,178902.0
2184213,74177.0
2184213,64960.0
2184213,74075.0
2184213,178839.0
2184212,178839.0
2184210,72912.0
2184209,178970.0
2184208,73434.0
2184207,74095.0
2184206,178960.0
2184206,73926.0
2184206,74095.0
2184206,74177.0
2184206,178957.0
2184206,64960.0
2184206,74075.0
2184206,74352.0
2184203,74374.0
2184202,74374.0
2184201,74374.0
2184200,73486.0
2184199,73486.0
2184198,160575.0
2184197,160575.0
2184196,160575.0
2184195,160575.0
2184194,160575.0
2184193,160575.0
2184192,160575.0
2184191,141391.0
2184187,160649.0
2184184,160655.0
2184183,160655.0
2184182,73486.0
2184181,73486.0
2184179,73486.0
2184177,73486.0
2184176,73486.0
2184173,74235.0
2184170,141450.0
2184169,141450.0
2184168,141450.0
2184163,74655.0
2184162,160565.0
2184161,164360.0
2184160,164360.0
2184159,160575.0
2184157,160640.0
2184156,160559.0
2184155,160639.0
2184154,160639.0
2184153,160639.0
2184151,178871.0
2184150,74356.0
2184149,178988.0
2184148,152605.0
2184144,178959.0
2184143,163321.0
2184142,178986.0
2184141,177282.0
2184140,177282.0
2184139,177282.0
2184138,160643.0
2184136,177282.0
2184135,177282.0
2184134,177282.0
2184133,141422.0
2184132,178977.0
2184131,152610.0
2184130,74352.0
2184129,160518.0
2184127,160643.0
2184126,73458.0
2184124,73433.0
2184123,178866.0
2184121,164359.0
2184120,160643.0
2184119,152610.0
2184118,152610.0
2184117,160588.0
2184115,73655.0
2184114,73655.0
2184113,73655.0
2184111,73655.0
2184110,73655.0
2184109,164359.0
2184108,164359.0
2184107,166401.0
2184106,164359.0
2184104,74283.0
2184103,160758.0
2184100,178981.0
2184099,178981.0
2184098,178981.0
2184097,178981.0
2184096,141383.0
2184094,160565.0
2184092,160587.0
2184090,74177.0
2184089,141383.0
2184088,141383.0
2184086,141413.0
2184085,74554.0
2184083,160613.0
2184082,160613.0
2184081,178884.0
2184080,164360.0
2184079,144523.0
2184078,178887.0
2184077,178887.0
2184076,178887.0
2184075,178887.0
2184074,178887.0
2184073,178887.0
2184070,73441.0
2184069,73441.0
2184068,160607.0
2184067,160607.0
2184066,133439.0
2184065,133439.0
2184064,133439.0
2184063,178987.0
2184062,178987.0
2184061,178987.0
2184060,160538.0
2184059,160538.0
2184058,160598.0
2184057,160598.0
2184056,141527.0
2184055,141527.0
2184054,141527.0
2184053,74862.0
2184052,178956.0
2184051,178858.0
2184050,74535.0
2184049,178843.0
2184048,178843.0
2184047,74253.0
2184046,160565.0
2184044,74317.0
2184038,178963.0
2184037,178946.0
2184036,178946.0
2184035,178946.0
2184034,178946.0
2184033,74655.0
2184032,74655.0
2184031,160639.0
2184030,178865.0
2184024,178887.0
2184023,178887.0
2184022,178887.0
2184021,178887.0
2184019,178887.0
2184018,178887.0
2184017,178887.0
2184015,178887.0
2184014,178887.0
2184013,160598.0
2184012,160598.0
2184010,160598.0
2184006,178871.0
2184005,160598.0
2184002,178865.0
2184001,160607.0
2183998,160598.0
2183997,160598.0
2183996,160598.0
2183995,160598.0
2183994,160598.0
2183993,160598.0
2183992,160598.0
2183991,178872.0
2183990,178978.0
2183989,141503.0
2183988,164360.0
2183987,178896.0
2183986,160565.0
2183985,144523.0
2183983,92355.0
2183979,204011.0
2183978,178877.0
2183977,178877.0
2183976,74253.0
2183975,92355.0
2183964,92355.0
2183961,73466.0
2183960,74419.0
2183959,74419.0
2183958,74419.0
2183953,141427.0
2183952,141427.0
2183951,141427.0
2183950,141427.0
2183949,141427.0
2183948,141427.0
2183947,141427.0
2183946,141427.0
2183945,141427.0
2183942,178884.0
2183941,178953.0
2183939,160663.0
2183938,160663.0
2183935,141535.0
2183934,73653.0
2183932,74317.0
2183931,141408.0
2183929,74787.0
2183928,141411.0
2183926,141335.0
2183924,178834.0
2183923,141531.0
2183922,178931.0
2183921,178860.0
2183919,204011.0
2183918,204011.0
2183916,4931.0
2183914,178884.0
2183913,178802.0
2183912,160565.0
2183911,160565.0
2183910,160565.0
2183909,160565.0
2183898,178884.0
2183897,4931.0
2183896,74357.0
2183895,178874.0
2183894,179000.0
2183893,179000.0
2183892,4931.0
2183891,4931.0
2183890,4931.0
2183889,4931.0
2183888,4931.0
2183887,178998.0
2183886,73437.0
2183885,178870.0
2183884,178870.0
2183883,178870.0
2183882,178870.0
2183879,129618.0
2183878,74172.0
2183877,74655.0
2183876,141515.0
2183875,141515.0
2183874,74400.0
2183873,74400.0
2183872,74400.0
2183871,74400.0
2183870,178951.0
2183867,73441.0
2183864,74095.0
2183863,74095.0
2183862,178873.0
2183861,178889.0
2183860,141411.0
2183859,178944.0
2183858,178944.0
2183857,178944.0
2183856,177282.0
2183855,160565.0
2183854,74262.0
2183847,178885.0
2183846,141389.0
2183845,160587.0
2183844,160601.0
2183843,141427.0
2183842,141427.0
2183841,141427.0
2183840,141427.0
2183839,141427.0
2183838,141427.0
2183834,178949.0
2183833,164360.0
2183832,74171.0
2183832,74784.0
2183832,152605.0
2183832,134812.0
2183831,74277.0
2183830,200153.0
2183828,141430.0
2183827,141430.0
2183826,141430.0
2183825,141430.0
2183824,141430.0
2183823,164360.0
2183822,160587.0
2183821,74253.0
2183820,74253.0
2183818,160587.0
2183817,160587.0
2183816,160587.0
2183815,160587.0
2183814,160587.0
2183813,160587.0
2183812,74040.0
2183807,178949.0
2183804,178866.0
2183803,73553.0
2183802,73553.0
2183801,160575.0
2183799,73486.0
2183798,73486.0
2183797,74283.0
2183796,177282.0
2183795,160559.0
2183794,73466.0
2183793,141516.0
2183792,178840.0
2183790,73486.0
2183789,73486.0
2183787,73486.0
2183786,73486.0
2183785,74665.0
2183784,74665.0
2183783,74665.0
2183782,74270.0
2183781,74216.0
2183780,178878.0
2183779,141472.0
2183778,159238.0
2183774,178992.0
2183772,160515.0
2183770,141391.0
2183769,178975.0
2183768,178956.0
2183767,141483.0
2183766,74787.0
2183765,141527.0
2183764,178922.0
2183763,74253.0
2183762,133439.0
2183761,133439.0
2183758,160532.0
2183757,73553.0
2183756,141454.0
2183755,178874.0
2183754,72442.0
2183753,133917.0
2183752,74095.0
2183751,74400.0
2183750,129618.0
2183749,129618.0
2183748,129618.0
2183747,141445.0
2183746,141445.0
2183745,141445.0
2183744,72912.0
2183743,72912.0
2183742,72912.0
2183740,164359.0
2183738,74848.0
2183736,74848.0
2183735,74571.0
2183734,74571.0
2183733,74571.0
2183732,74571.0
2183731,74571.0
2183730,74571.0
2183729,74177.0
2183728,178889.0
2183727,74571.0
2183726,178889.0
2183725,160556.0
2183724,160556.0
2183723,167493.0
2183722,167493.0
2183721,167493.0
2183720,74571.0
2183719,178874.0
2183718,178874.0
2183717,141391.0
2183716,160535.0
2183715,160535.0
2183714,160535.0
2183713,160535.0
2183712,160535.0
2183711,160535.0
2183710,74571.0
2183709,160604.0
2183708,160604.0
2183707,160604.0
2183706,160604.0
2183705,160604.0
2183704,178871.0
2183703,178871.0
2183702,178871.0
2183701,178871.0
2183700,178871.0
2183699,178871.0
2183698,160570.0
2183697,178970.0
2183696,178970.0
2183695,74131.0
2183694,74131.0
2183693,178956.0
2183692,74131.0
2183691,74209.0
2183690,178998.0
2183689,178998.0
2183688,178998.0
2183687,141503.0
2183686,74090.0
2183685,141503.0
2183684,141503.0
2183683,160508.0
2183682,160508.0
2183681,160508.0
2183680,160508.0
2183679,160632.0
2183678,178956.0
2183677,160632.0
2183676,160632.0
2183675,160632.0
2183674,160570.0
2183673,160570.0
2183672,160570.0
2183671,160570.0
2183670,160570.0
2183669,160570.0
2183668,178956.0
2183667,160570.0
2183666,160570.0
2183665,160570.0
2183664,160570.0
2183662,74317.0
2183661,74298.0
2183660,178964.0
2183659,178964.0
2183658,178964.0
2183657,178964.0
2183656,178964.0
2183655,178964.0
2183654,178964.0
2183653,178964.0
2183652,74317.0
2183651,74317.0
2183650,74317.0
2183649,74317.0
2183648,178956.0
2183647,74317.0
2183646,74317.0
2183645,74317.0
2183644,74317.0
2183643,73929.0
2183642,160517.0
2183641,160538.0
2183640,160538.0
2183639,65498.0
2183638,129618.0
2183637,129618.0
2183636,129618.0
2183635,129618.0
2183634,129618.0
2183633,129618.0
2183632,129618.0
2183631,160632.0
2183630,139285.0
2183629,139285.0
2183628,139285.0
2183627,139285.0
2183626,141408.0
2183625,141408.0
2183624,141408.0
2183623,74090.0
2183622,74090.0
2183621,74270.0
2183620,178998.0
2183619,178998.0
2183618,178998.0
2183617,178998.0
2183616,178998.0
2183615,74787.0
2183614,160659.0
2183613,73926.0
2183612,160677.0
2183611,160677.0
2183610,178848.0
2183609,160677.0
2183608,160677.0
2183607,160677.0
2183606,73655.0
2183602,74283.0
2183600,178855.0
2183598,178855.0
2183596,73655.0
2183595,73655.0
2183594,73655.0
2183592,73486.0
2183591,178975.0
2183590,178930.0
2183589,73483.0
