idProposicao,idDeputadoAutor
1598832,74651.0
1598831,74651.0
1598830,74651.0
1598829,74651.0
1598828,74651.0
1598827,74651.0
1598826,74366.0
1598825,74651.0
1598824,74651.0
1598823,73553.0
1598822,74651.0
1598821,74651.0
1598819,74651.0
1598818,99654.0
1598818,141394.0
1598818,141472.0
1598818,178870.0
1598818,73778.0
1598818,141372.0
1598818,131943.0
1598818,74752.0
1598818,141429.0
1598818,178907.0
1598818,160649.0
1598818,73553.0
1598818,73666.0
1598818,178893.0
1598818,178968.0
1598818,178875.0
1598818,178980.0
1598818,74378.0
1598818,148134.0
1598818,74558.0
1598818,74010.0
1598818,167493.0
1598818,178902.0
1598818,73655.0
1598818,178936.0
1598818,160536.0
1598818,178847.0
1598818,81232.0
1598818,141527.0
1598818,74359.0
1598818,141482.0
1598818,73579.0
1598818,178919.0
1598818,178894.0
1598818,160637.0
1598818,178802.0
1598818,178852.0
1598818,160576.0
1598818,4931.0
1598818,141500.0
1598818,178944.0
1598818,141507.0
1598818,178891.0
1598818,178915.0
1598818,74216.0
1598818,160426.0
1598818,178878.0
1598818,74235.0
1598818,105112.0
1598818,178845.0
1598818,178988.0
1598818,73535.0
1598818,118594.0
1598818,178864.0
1598818,73674.0
1598818,178834.0
1598818,178941.0
1598818,178848.0
1598818,74351.0
1598818,178906.0
1598818,74163.0
1598818,141454.0
1598818,178828.0
1598818,160509.0
1598818,74385.0
1598818,166401.0
1598818,178840.0
1598818,141440.0
1598818,74812.0
1598818,144523.0
1598818,67312.0
1598818,73560.0
1598818,74847.0
1598818,141483.0
1598818,160602.0
1598818,64960.0
1598818,74040.0
1598818,178865.0
1598818,141536.0
1598818,178973.0
1598818,160561.0
1598818,141478.0
1598818,178844.0
1598818,160543.0
1598818,141560.0
1598818,73584.0
1598818,74277.0
1598818,160631.0
1598818,181316.0
1598818,131966.0
1598818,124411.0
1598818,160582.0
1598818,151965.0
1598818,160530.0
1598818,74428.0
1598818,74459.0
1598818,74317.0
1598818,74749.0
1598818,74655.0
1598818,73441.0
1598818,74585.0
1598818,74467.0
1598818,73486.0
1598818,74352.0
1598818,73586.0
1598818,74270.0
1598818,74273.0
1598818,74371.0
1598818,74366.0
1598818,141417.0
1598818,141422.0
1598818,141428.0
1598818,141450.0
1598818,141553.0
1598818,141555.0
1598818,151208.0
1598818,160541.0
1598818,160598.0
1598818,160632.0
1598818,160518.0
1598818,160640.0
1598818,160642.0
1598818,160512.0
1598818,160673.0
1598818,160601.0
1598818,160558.0
1598818,160545.0
1598818,92776.0
1598818,164359.0
1598818,166402.0
1598818,177282.0
1598818,178829.0
1598818,178831.0
1598818,178833.0
1598818,178836.0
1598818,178842.0
1598818,178843.0
1598818,178874.0
1598818,178879.0
1598818,134812.0
1598818,178909.0
1598818,178912.0
1598818,178929.0
1598818,178934.0
1598818,178937.0
1598818,178945.0
1598818,178947.0
1598818,178956.0
1598818,178962.0
1598818,178963.0
1598818,178966.0
1598818,178969.0
1598818,92346.0
1598818,178977.0
1598818,178983.0
1598818,178985.0
1598818,178990.0
1598818,178993.0
1598818,74356.0
1598818,74060.0
1598818,141408.0
1598818,141458.0
1598818,160600.0
1598818,93083.0
1598818,178854.0
1598818,178860.0
1598818,178881.0
1598818,178887.0
1598818,141552.0
1598818,178984.0
1598818,122466.0
1598817,74651.0
1598815,74651.0
1598813,74651.0
1598812,74651.0
1598811,74651.0
1598810,74651.0
1598809,74651.0
1598808,74651.0
1598807,178891.0
1598807,73584.0
1598806,74376.0
1598804,178886.0
1598802,160536.0
1598799,160576.0
1598798,160576.0
1598797,178977.0
1598796,178856.0
1598793,178875.0
1598791,178856.0
1598791,73584.0
1598789,74048.0
1598788,74048.0
1598786,74048.0
1598785,178977.0
1598784,141389.0
1598783,74048.0
1598782,160576.0
1598781,74474.0
1598780,74048.0
1598779,74048.0
1598778,74048.0
1598776,74048.0
1598774,74048.0
1598773,74048.0
1598772,74048.0
1598771,141389.0
1598770,74048.0
1598768,141389.0
1598767,74048.0
1598766,74048.0
1598765,74048.0
1598763,74048.0
1598762,74048.0
1598761,178858.0
1598760,74048.0
1598758,74048.0
1598757,178915.0
1598757,178984.0
1598756,178915.0
1598756,178984.0
1598755,178984.0
1598754,178856.0
1598754,178984.0
1598753,160639.0
1598752,178984.0
1598751,160639.0
1598750,160639.0
1598749,178875.0
1598748,73584.0
1598747,160639.0
1598746,178834.0
1598745,178891.0
1598744,178915.0
1598742,178915.0
1598741,178915.0
1598739,178915.0
1598739,178984.0
1598738,178915.0
1598737,74048.0
1598737,178984.0
1598736,178875.0
1598736,74048.0
1598736,178984.0
1598735,178856.0
1598735,178984.0
1598734,73579.0
1598729,141450.0
1598727,160511.0
1598726,141450.0
1598723,160610.0
1598720,141450.0
1598719,141450.0
1598718,160532.0
1598716,178898.0
1598715,178862.0
1598713,178862.0
1598712,141536.0
1598710,74459.0
1598709,178918.0
1598708,178885.0
1598707,178936.0
1598706,76287.0
1598704,178898.0
1598703,160673.0
1598702,178915.0
1598701,178898.0
1598698,178900.0
1598697,146788.0
1598696,178915.0
1598695,146788.0
1598694,146788.0
1598693,146788.0
1598692,146788.0
1598691,74399.0
1598690,146788.0
1598689,146788.0
1598688,146788.0
1598687,73483.0
1598686,73483.0
1598685,178886.0
1598683,134812.0
1598682,134812.0
1598681,160570.0
1598680,178886.0
1598679,94931.0
1598678,178886.0
1598677,141503.0
1598677,141450.0
1598675,146788.0
1598674,178915.0
1598673,178885.0
1598672,178856.0
1598671,146788.0
1598670,146788.0
1598666,178857.0
1598662,93472.0
1598661,93472.0
1598660,178946.0
1598659,74419.0
1598657,141558.0
1598656,178946.0
1598655,178946.0
1598654,160571.0
1598652,74156.0
1598651,74428.0
1598650,166401.0
1598650,74428.0
1598649,74400.0
1598649,178866.0
1598648,74275.0
1598648,160630.0
1598647,160426.0
1598646,160426.0
1598645,178951.0
1598644,141421.0
1598643,74254.0
1598643,160426.0
1598643,74050.0
1598643,74171.0
1598643,73466.0
1598643,73788.0
1598643,143632.0
1598643,160600.0
1598642,74400.0
1598642,160592.0
1598642,178866.0
1598641,74216.0
1598640,74216.0
1598639,141421.0
1598638,141421.0
1598637,160649.0
1598636,74262.0
1598635,74428.0
1598634,74428.0
1598633,74399.0
1598631,74399.0
1598630,178987.0
1598628,141421.0
1598627,141421.0
1598625,160426.0
1598625,74050.0
1598624,160426.0
1598623,160613.0
1598622,160559.0
1598621,160559.0
1598619,160600.0
1598618,178987.0
1598615,73655.0
1598614,73655.0
1598613,73655.0
1598612,73655.0
1598611,73793.0
1598610,73793.0
1598609,73793.0
1598608,73793.0
1598607,73793.0
1598606,73793.0
1598605,73793.0
1598601,160600.0
1598600,74254.0
1598599,178862.0
1598598,178869.0
1598597,178862.0
1598596,67312.0
1598595,160600.0
1598594,67138.0
1598592,178843.0
1598591,178843.0
1598590,178843.0
1598589,160600.0
1598588,160600.0
1598586,141536.0
1598582,141555.0
1598580,141555.0
1598578,74273.0
1598577,160518.0
1598576,160518.0
1598575,160530.0
1598574,160530.0
1598573,178883.0
1598572,160536.0
1598571,160611.0
1598570,178857.0
1598569,178857.0
1598568,178936.0
1598567,178937.0
1598565,178937.0
1598564,178937.0
1598563,178937.0
1598562,178937.0
1598561,178937.0
1598560,178937.0
1598559,178937.0
1598558,74752.0
1598557,178937.0
1598556,74273.0
1598555,178864.0
1598550,148134.0
1598549,178937.0
1598546,178937.0
1598545,178937.0
1598544,178937.0
1598543,160613.0
1598542,178937.0
1598541,178937.0
1598540,178937.0
1598539,178937.0
1598538,178937.0
1598537,178937.0
1598535,178937.0
1598534,178865.0
1598533,141515.0
1598531,178937.0
1598527,178937.0
1598526,178937.0
1598525,178937.0
1598523,178937.0
1598522,178937.0
1598521,160601.0
1598520,178937.0
1598518,178937.0
1598517,74665.0
1598517,73793.0
1598516,178937.0
1598515,178896.0
1598514,74090.0
1598513,74090.0
1598512,178896.0
1598510,178894.0
1598509,178929.0
1598508,141421.0
1598507,74752.0
1598506,178937.0
1598504,178965.0
1598503,178965.0
1598502,178876.0
1598501,178965.0
1598493,178954.0
1598492,178954.0
1598491,178954.0
1598489,74172.0
1598488,69871.0
1598482,178913.0
1598481,74057.0
1598476,73666.0
1598474,74171.0
1598474,73531.0
1598472,4931.0
1598471,178843.0
1598469,73586.0
1598468,73586.0
1598466,69871.0
1598465,160655.0
1598464,178913.0
1598462,178913.0
1598459,178913.0
1598455,160640.0
1598452,178854.0
1598449,159237.0
1598448,159237.0
1598446,160637.0
1598444,141421.0
1598441,73778.0
1598440,74439.0
1598439,178910.0
1598438,160659.0
1598437,74439.0
1598435,160655.0
1598433,178882.0
1598432,178915.0
1598431,178915.0
1598430,178947.0
1598429,160674.0
1598427,94931.0
1598422,141408.0
1598421,73891.0
1598420,178909.0
1598419,141372.0
1598418,141372.0
1598417,160604.0
1598416,141372.0
1598404,141480.0
1598404,99654.0
1598404,73463.0
1598404,141394.0
1598404,141472.0
1598404,160643.0
1598404,131943.0
1598404,178960.0
1598404,74254.0
1598404,141542.0
1598404,73714.0
1598404,178893.0
1598404,178968.0
1598404,74095.0
1598404,178980.0
1598404,148134.0
1598404,74010.0
1598404,178965.0
1598404,160567.0
1598404,178936.0
1598404,178847.0
1598404,73437.0
1598404,178958.0
1598404,178905.0
1598404,167722.0
1598404,73579.0
1598404,178974.0
1598404,178894.0
1598404,73434.0
1598404,160620.0
1598404,141490.0
1598404,178802.0
1598404,160576.0
1598404,4931.0
1598404,114941.0
1598404,178944.0
1598404,178891.0
1598404,105112.0
1598404,74553.0
1598404,178950.0
1598404,73424.0
1598404,73535.0
1598404,118594.0
1598404,178900.0
1598404,178864.0
1598404,178867.0
1598404,74050.0
1598404,178941.0
1598404,141383.0
1598404,178923.0
1598404,74351.0
1598404,178906.0
1598404,160596.0
1598404,74163.0
1598404,4930.0
1598404,160633.0
1598404,178828.0
1598404,73768.0
1598404,74460.0
1598404,74385.0
1598404,166401.0
1598404,74862.0
1598404,144523.0
1598404,178999.0
1598404,67312.0
1598404,178892.0
1598404,178913.0
1598404,97707.0
1598404,74847.0
1598404,159238.0
1598404,160602.0
1598404,160515.0
1598404,178938.0
1598404,178918.0
1598404,74140.0
1598404,178862.0
1598404,73483.0
1598404,141536.0
1598404,178844.0
1598404,160543.0
1598404,141560.0
1598404,74474.0
1598404,124411.0
1598404,160582.0
1598404,151965.0
1598404,190149.0
1598404,178850.0
1598404,163831.0
1598404,160530.0
1598404,74457.0
1598404,163321.0
1598404,74428.0
1598404,160676.0
1598404,73793.0
1598404,73466.0
1598404,74419.0
1598404,141401.0
1598404,74317.0
1598404,74749.0
1598404,74655.0
1598404,74439.0
1598404,73441.0
1598404,74467.0
1598404,74693.0
1598404,73586.0
1598404,74270.0
1598404,74273.0
1598404,74262.0
1598404,141405.0
1598404,141417.0
1598404,141427.0
1598404,141516.0
1598404,141553.0
1598404,141555.0
1598404,152610.0
1598404,160632.0
1598404,160588.0
1598404,160758.0
1598404,160665.0
1598404,160642.0
1598404,160621.0
1598404,160512.0
1598404,160559.0
1598404,160655.0
1598404,160639.0
1598404,166402.0
1598404,178829.0
1598404,178831.0
1598404,178833.0
1598404,178836.0
1598404,178871.0
1598404,178895.0
1598404,178896.0
1598404,178901.0
1598404,178908.0
1598404,178927.0
1598404,178928.0
1598404,132504.0
1598404,178931.0
1598404,178945.0
1598404,178947.0
1598404,178954.0
1598404,178959.0
1598404,178961.0
1598404,178963.0
1598404,178964.0
1598404,178966.0
1598404,178972.0
1598404,92346.0
1598404,178977.0
1598404,66828.0
1598404,178987.0
1598404,178989.0
1598404,178990.0
1598404,178994.0
1598404,137070.0
1598404,146788.0
1598404,73808.0
1598404,74090.0
1598404,74356.0
1598404,141408.0
1598404,150418.0
1598404,160619.0
1598404,178854.0
1598404,69871.0
1598404,178881.0
1598404,178882.0
1598404,73891.0
1598404,74374.0
1598404,179000.0
1598404,74399.0
1598404,74574.0
1598404,74319.0
1598404,178984.0
1598404,122466.0
1598404,62881.0
1598401,160659.0
1598400,73568.0
1598399,74095.0
1598396,74665.0
1598395,160598.0
1598393,177282.0
1598392,177282.0
1598391,178848.0
1598389,74043.0
1598388,160659.0
1598385,179000.0
1598384,179000.0
1598372,160576.0
1598371,160576.0
1598369,178937.0
1598362,151208.0
1598359,151208.0
1598355,105112.0
1598354,178869.0
1598353,141536.0
1598352,141536.0
1598351,93472.0
1598350,178879.0
1598344,134812.0
1598343,160602.0
1598342,178848.0
1598339,178945.0
1598337,73788.0
1598336,73788.0
1595943,178829.0
1595733,73808.0
1595462,74428.0
1594937,141429.0
1594933,178848.0
1594931,178884.0
1594930,178857.0
1594929,73788.0
1594928,141562.0
1594926,74216.0
1594925,178937.0
1594922,178937.0
1594921,178937.0
1594918,141372.0
1594913,178910.0
1594913,178937.0
1594907,141440.0
1594906,150418.0
1594905,150418.0
1594904,160607.0
1594903,64960.0
1594902,105112.0
1594900,178884.0
1594898,178884.0
1594897,105112.0
1594895,105112.0
1594894,178884.0
1594893,141472.0
1594892,73483.0
1594891,178993.0
1594890,73553.0
1594889,178875.0
1594888,160621.0
1594887,73483.0
1594886,160642.0
1594885,163321.0
1594883,178875.0
1594882,178875.0
1594881,74163.0
1594880,74163.0
1594869,74399.0
1594868,74216.0
1594866,160655.0
1594865,160655.0
1594864,73531.0
1594863,73531.0
1594862,73531.0
1594861,73531.0
1594860,178912.0
1594858,74385.0
1594857,74385.0
1594856,178901.0
1594856,178909.0
1594854,74399.0
1594853,74254.0
1594852,178847.0
1594851,178847.0
1594850,152605.0
1594849,178946.0
1594848,178937.0
1594846,178937.0
1594845,178937.0
1594844,160512.0
1594843,178937.0
1594842,178937.0
1594841,178937.0
1594840,160512.0
1594839,178937.0
1594838,160607.0
1594837,73568.0
1594835,178882.0
1594833,178882.0
1594832,178882.0
1594831,73458.0
1594831,74449.0
1594831,160636.0
1594830,74210.0
1594829,178913.0
1594827,73486.0
1594826,178913.0
1594825,178913.0
1594824,178882.0
1594823,178913.0
1594822,178913.0
1594821,178882.0
1594820,178913.0
1594819,178913.0
1594818,178882.0
1594817,178965.0
1594816,178882.0
1594814,178882.0
1594813,141536.0
1594812,178882.0
1594811,178913.0
1594810,178913.0
1594809,178913.0
1594808,178913.0
1594807,178913.0
1594806,178913.0
1594805,178913.0
1594804,178882.0
1594803,178882.0
1594801,178882.0
1594799,178882.0
1594797,178882.0
1594796,178969.0
1594795,178862.0
1594793,178969.0
1594791,141450.0
1594789,178861.0
1594787,160598.0
1594786,178917.0
1594784,141507.0
1594783,141507.0
1594782,177282.0
1594780,177282.0
1594779,177282.0
1594777,178956.0
1594776,177282.0
1594774,178864.0
1594773,178900.0
1594772,141398.0
1594771,178847.0
1594770,178847.0
1594769,178914.0
1594768,178914.0
1594766,160651.0
1594762,160600.0
1594758,160600.0
1594754,178864.0
1594753,178827.0
1594752,160570.0
1594750,178864.0
1594748,160642.0
1594747,178864.0
1594746,160659.0
1594745,160565.0
1594743,160565.0
1594742,160565.0
1594741,160565.0
1594739,74399.0
1594726,178836.0
1594717,178858.0
1594715,178858.0
1594710,74254.0
1594710,160426.0
1594710,74050.0
1594710,166401.0
1594710,74428.0
1594710,73466.0
1594710,141431.0
1594710,143632.0
1594710,160600.0
1594708,141383.0
1594704,160639.0
1594698,141401.0
1594697,141401.0
1594694,74693.0
1594693,73434.0
1594692,178990.0
1594691,178933.0
1594690,178970.0
1594689,178970.0
1594688,178953.0
1594685,178900.0
1594684,73891.0
1594683,73891.0
1594682,141389.0
1594681,166401.0
1594680,166401.0
1594678,166401.0
1594677,141536.0
1594676,141536.0
1594675,141536.0
1594674,141536.0
1594672,141536.0
1594671,141536.0
1594669,141536.0
1594667,141536.0
1594666,141536.0
1594664,141536.0
1594663,141536.0
1594662,141536.0
1594660,141389.0
1594659,141536.0
1594658,141389.0
1594656,141536.0
1594655,141536.0
1594654,141389.0
1594653,141536.0
1594652,178865.0
1594650,178865.0
1594648,166401.0
1594647,178909.0
1594646,73434.0
1594645,73434.0
1594644,73434.0
1594643,73434.0
1594642,73434.0
1594641,74254.0
1594641,74050.0
1594641,166401.0
1594641,160636.0
1594641,160613.0
1594641,74428.0
1594641,73441.0
1594641,141421.0
1594641,141431.0
1594640,141429.0
1594639,74254.0
1594639,74050.0
1594639,166401.0
1594639,160636.0
1594639,160613.0
1594639,74428.0
1594639,73441.0
1594639,141421.0
1594639,141431.0
1594637,178990.0
1594636,74254.0
1594636,74050.0
1594636,166401.0
1594636,160636.0
1594636,160613.0
1594636,74428.0
1594636,73441.0
1594636,141421.0
1594636,141431.0
1594635,74254.0
1594635,74050.0
1594635,166401.0
1594635,160636.0
1594635,160613.0
1594635,74428.0
1594635,73441.0
1594635,141421.0
1594635,141431.0
1594634,73434.0
1594633,73434.0
1594632,73434.0
1594631,73434.0
1594630,73434.0
1594629,73434.0
1594628,73434.0
1594627,73434.0
1594626,73434.0
1594625,73434.0
1594624,73434.0
1594622,73434.0
1594621,73434.0
1594620,73434.0
1594619,187008.0
1594618,187008.0
1594617,74254.0
1594617,74428.0
1594616,187008.0
1594615,74400.0
1594614,73434.0
1594613,73434.0
1594609,73463.0
1594608,73463.0
1594607,160632.0
1594606,92346.0
1594605,73434.0
1594603,141478.0
1594602,178884.0
1594601,4930.0
1594600,4930.0
1594598,178882.0
1594595,4930.0
1594593,178900.0
1594590,178933.0
1594589,178933.0
1594587,178933.0
1594583,74400.0
1594582,74400.0
1594581,74400.0
1594580,74400.0
1594577,74400.0
1594575,74400.0
1594574,74400.0
1594572,74400.0
1594571,74400.0
1594570,74400.0
1594569,160642.0
1594566,178828.0
1594562,73486.0
1594562,178963.0
1594561,74216.0
1594560,74216.0
1594559,163321.0
1594558,73701.0
1594557,178946.0
1594556,74428.0
1594555,160575.0
1594554,178993.0
1594553,160512.0
1594552,160512.0
1594551,160512.0
1594550,74428.0
1594549,74428.0
1594548,178884.0
1594547,178972.0
1594546,178915.0
1594545,141558.0
1594544,141558.0
1594543,141558.0
1594542,141558.0
1594541,141558.0
1594540,141558.0
1594539,141558.0
1594538,141558.0
1594537,141558.0
1594536,141558.0
1594535,141558.0
1594534,141558.0
1594533,141558.0
1594532,141558.0
1594531,141558.0
1594530,141558.0
1594529,141558.0
1594528,141558.0
1594527,141558.0
1594526,141558.0
1594525,141558.0
1594524,141558.0
1594523,141558.0
1594522,141558.0
1594521,178926.0
1594520,141558.0
1594519,141558.0
1594518,141558.0
1594517,141558.0
1594516,141398.0
1594515,141480.0
1594514,141553.0
1594513,178972.0
1594512,73768.0
1594511,73768.0
1594510,141558.0
1594509,178855.0
1594508,74010.0
1594507,163321.0
1594506,177282.0
1594505,73483.0
1594504,178869.0
1594503,178894.0
1594500,178879.0
1594499,178879.0
1594498,178879.0
1594496,160641.0
1594495,73579.0
1594494,73579.0
1594493,74040.0
1594492,74040.0
1594491,160641.0
1594490,74554.0
1594488,74554.0
1594487,178833.0
1594486,178940.0
1594486,178833.0
1594483,178946.0
1594482,160426.0
1594480,74253.0
1594479,74253.0
1594478,74554.0
1594477,151965.0
1594472,151965.0
1594471,73434.0
1594470,73434.0
1594469,73434.0
1594468,73434.0
1594467,73434.0
1594466,93472.0
1594462,178992.0
1594461,178992.0
1594460,178894.0
1594459,178900.0
1594458,160572.0
1594455,73788.0
1594454,178862.0
1594453,178970.0
1594452,178991.0
1594450,160511.0
1594449,160567.0
1594448,131966.0
1594447,141422.0
1594446,160543.0
1594444,73434.0
1594443,73434.0
1594442,73434.0
1594440,73434.0
1594438,74765.0
1594435,160573.0
1594434,160543.0
1594433,160543.0
1594432,160543.0
1594429,4930.0
1594428,131966.0
1594427,178856.0
1594425,178993.0
1594424,178993.0
1594423,178993.0
1594422,178993.0
1594421,178993.0
1594420,178881.0
1594419,74374.0
1594418,74374.0
1594417,93472.0
1594416,160426.0
1594415,160598.0
1594414,160598.0
1594413,160666.0
1594412,160643.0
1594411,160643.0
1594410,160643.0
1594409,160643.0
1594408,160643.0
1594407,160643.0
1594406,160643.0
1594405,160643.0
1594404,160643.0
1594403,160643.0
1594402,160643.0
1594401,160643.0
1594400,160643.0
1594399,160643.0
1594398,160643.0
1594397,160643.0
1594396,160643.0
1594395,160666.0
1594394,178926.0
1594393,101309.0
1594393,178910.0
1594393,178954.0
1594393,74554.0
1594393,141458.0
1594392,178910.0
1594391,178883.0
1594390,141422.0
1594388,141422.0
1594382,141552.0
1594381,93472.0
1594380,134812.0
1594379,134812.0
1594378,178958.0
1594377,74585.0
1594374,178926.0
1594373,178926.0
1594372,160572.0
1594371,160572.0
1594370,160651.0
1594369,160651.0
1594368,160651.0
1594367,160651.0
1594366,160651.0
1594365,178926.0
1594364,131966.0
1594363,141422.0
1594362,141422.0
1594361,141422.0
1594360,178826.0
1594359,74553.0
1594358,178884.0
1594357,160666.0
1594356,74787.0
1594355,74787.0
1594354,160600.0
1594340,74374.0
1594339,152610.0
1594337,178901.0
1594336,152610.0
1594334,159238.0
1594333,178969.0
1594332,66828.0
1594331,141558.0
1594330,141558.0
1594328,141558.0
1594327,141558.0
1594326,141558.0
1594325,141558.0
1594324,141558.0
1594322,141417.0
1594321,74161.0
1594320,178900.0
1594319,178900.0
1594316,73586.0
1594314,178944.0
1594313,74535.0
1594312,178918.0
1594311,178918.0
1594310,178944.0
1594309,178944.0
1594308,178944.0
1594307,178926.0
1594302,74665.0
1594301,74665.0
1594298,178937.0
1594296,141478.0
1594292,178972.0
1594289,178946.0
1594285,73466.0
1594283,160666.0
1594282,160602.0
1594281,178946.0
1594280,187008.0
1594278,178948.0
1594276,178985.0
1594275,151208.0
1594272,74270.0
1594271,160633.0
1594270,160633.0
1594265,178999.0
1594262,160621.0
1594261,178932.0
1594260,178932.0
1594259,74374.0
1594258,141490.0
1594256,160621.0
1594255,74467.0
1594252,160621.0
1594251,178887.0
1594250,74171.0
1594249,74787.0
1594248,73434.0
1594247,66828.0
1594246,66828.0
1594245,66828.0
1594244,66828.0
1594243,73793.0
1594242,178932.0
1594241,178866.0
1594239,178969.0
1594238,178969.0
1594236,178969.0
1594235,163321.0
1594234,178930.0
1594233,73463.0
1594232,178969.0
1594231,178969.0
1594230,178969.0
1594229,66828.0
1594226,141450.0
1594225,74017.0
1594222,178932.0
1594221,178932.0
1594219,166401.0
1594218,178879.0
1594217,178879.0
1594216,141536.0
1594215,178879.0
1594214,73584.0
1594211,74655.0
1594210,74655.0
1594209,74655.0
1594208,74655.0
1594207,178965.0
1594205,160610.0
1594204,129618.0
1594201,178874.0
1594197,178976.0
1594195,178980.0
1594194,178980.0
1594193,178980.0
1594192,178998.0
1594188,178920.0
1594185,73437.0
1594184,160576.0
1594183,160576.0
1594180,159238.0
1594179,159238.0
1594177,178908.0
1594176,74787.0
1594175,178887.0
1594174,178887.0
1594173,178913.0
1594172,178997.0
1594170,178932.0
1594169,178932.0
1594168,178932.0
1594167,178932.0
1594166,178932.0
1594165,178932.0
1594164,178932.0
1594163,178932.0
1594162,178932.0
1594161,178932.0
1594160,178932.0
1594159,178932.0
1594158,178932.0
1594157,178932.0
1594156,178932.0
1594155,74253.0
1594155,141516.0
1594154,160639.0
1594150,73531.0
1594145,160643.0
1594145,66179.0
1594143,160643.0
1594140,178910.0
1594139,178879.0
1594138,178938.0
1594137,141478.0
1594136,160512.0
1594135,160512.0
1594134,178884.0
1594133,178884.0
1594132,74270.0
1594131,74048.0
1594131,164360.0
1594130,178932.0
1594129,178932.0
1594128,74374.0
1594127,160509.0
1594126,74374.0
1594125,74374.0
1594124,160655.0
1594123,74374.0
1594122,151208.0
1594121,74651.0
1594120,160655.0
1594119,74651.0
1594117,122466.0
1594116,122466.0
1594115,122466.0
1594113,141558.0
1594112,141558.0
1594111,178991.0
1594110,141558.0
1594109,141558.0
1594108,141558.0
1594107,141558.0
1594106,141558.0
1594105,141558.0
1594104,141558.0
1594103,141558.0
1594102,141558.0
1594101,141558.0
1594100,141558.0
1594099,141558.0
1594098,141558.0
1594097,141558.0
1594096,141558.0
1594095,141558.0
1594094,141558.0
1594093,141558.0
1594092,164360.0
1594091,164360.0
1594090,74273.0
1592250,160602.0
1589547,178981.0
1585124,74445.0
1585122,178874.0
1585121,160602.0
1585119,178859.0
1585118,160672.0
1585118,73482.0
1585118,141488.0
1585118,160642.0
1585118,74537.0
1585117,178933.0
1585116,178954.0
1585115,160632.0
1585115,160559.0
1585114,160632.0
1585111,160592.0
1585109,74075.0
1585108,178877.0
1585107,178877.0
1585106,160621.0
1585104,73808.0
1585103,160621.0
1585102,133439.0
1585101,74428.0
1585099,178973.0
1585095,74040.0
1585093,74040.0
1585092,74040.0
1585089,178847.0
1585087,178847.0
1585086,178847.0
1585085,178847.0
1585083,167722.0
1585082,167722.0
1585081,160570.0
1585075,160673.0
1585071,178920.0
1585070,178829.0
1585069,160637.0
1585068,73437.0
1585067,178867.0
1585061,160426.0
1585060,73434.0
1585059,73434.0
1585058,74216.0
1585057,178913.0
1585056,178913.0
1585049,177282.0
1585048,92346.0
1585047,92346.0
1585046,141450.0
1585045,92346.0
1585044,92346.0
1585043,74253.0
1585042,74253.0
1585041,171617.0
1585040,74253.0
1585038,178915.0
1585037,160575.0
1585036,74040.0
1585035,178878.0
1585034,74040.0
1585032,160570.0
1585031,178986.0
1585030,160532.0
1585028,133374.0
1585027,178851.0
1585026,141560.0
1585025,178851.0
1585023,141440.0
1585021,178991.0
1585020,137070.0
1585019,178948.0
1585018,178948.0
1585017,178948.0
1585015,73483.0
1585012,160517.0
1585011,150418.0
1585008,178826.0
1585008,178852.0
1585008,177282.0
1585008,178881.0
1585007,160512.0
1585005,178946.0
1585003,178861.0
1585001,178861.0
1584990,74253.0
1584990,141516.0
1584987,141472.0
1584985,141472.0
1584984,141472.0
1584983,178977.0
1584976,178857.0
1584973,105112.0
1584972,186775.0
1584971,97707.0
1584970,97707.0
1584966,74140.0
1580955,74848.0
1580259,73701.0
1580255,178841.0
1580253,74351.0
1580252,74351.0
1580251,74474.0
1580250,74351.0
1580249,74158.0
1580248,74158.0
1580247,160576.0
1580245,74010.0
1580244,178853.0
1580243,160667.0
1580241,74254.0
1580241,73666.0
1580241,160426.0
1580241,74050.0
1580241,160543.0
1580241,74428.0
1580241,73466.0
1580241,73441.0
1580241,133439.0
1580241,141431.0
1580241,143632.0
1580241,160673.0
1580241,160600.0
1580240,74254.0
1580240,73666.0
1580240,160426.0
1580240,74050.0
1580240,160543.0
1580240,74428.0
1580240,73466.0
1580240,73441.0
1580240,133439.0
1580240,141431.0
1580240,143632.0
1580240,160673.0
1580240,160600.0
1580238,178896.0
1580237,178912.0
1580236,131943.0
1580228,178828.0
1580227,178945.0
1580226,186775.0
1580225,186775.0
1580224,141428.0
1580222,178970.0
1580217,73586.0
1580216,73586.0
1580215,141429.0
1580214,73466.0
1580212,73701.0
1580210,178911.0
1580205,178863.0
1580204,178830.0
1580202,74585.0
1580198,160541.0
1580197,73434.0
1580196,160621.0
1580195,74270.0
1580179,74585.0
1580178,178917.0
1580177,178917.0
1580174,74163.0
1580173,74163.0
1580172,160558.0
1580171,74419.0
1580170,141440.0
1580167,178970.0
1580166,178831.0
1580162,160613.0
1580161,178947.0
1580159,178947.0
1580158,178947.0
1580157,178863.0
1580156,178947.0
1580155,178947.0
1580154,178947.0
1580153,178947.0
1580152,178947.0
1580149,178952.0
1580148,160517.0
1580145,160517.0
1580144,74158.0
1580143,74158.0
1579604,141485.0
1579602,178840.0
1579598,178848.0
1579596,178961.0
1579595,178961.0
1579589,178848.0
1579585,74254.0
1579584,93472.0
1579584,178862.0
1579581,178972.0
1579578,178882.0
1579575,178874.0
1579572,178978.0
1579571,74254.0
1579571,73666.0
1579571,160426.0
1579571,74050.0
1579571,166401.0
1579571,160543.0
